5890	0.9500000000000001	0.109
5892	0.87	0.13
5892	0.88	0.127
5892	0.89	0.124
5892	0.9	0.121
5892	0.91	0.119
5892	0.92	0.116
5892	0.93	0.114
5892	0.9400000000000001	0.112
5892	0.9500000000000001	0.109
5894	0.87	0.13
5894	0.88	0.127
5894	0.89	0.124
5894	0.9	0.122
5894	0.91	0.119
5894	0.92	0.117
5894	0.93	0.114
5894	0.9400000000000001	0.112
5894	0.9500000000000001	0.11
5896	0.87	0.13
5896	0.88	0.127
5896	0.89	0.124
5896	0.9	0.122
5896	0.91	0.119
5896	0.92	0.117
5896	0.93	0.114
5896	0.9400000000000001	0.112
5896	0.9500000000000001	0.11
5898	0.87	0.13
5898	0.88	0.127
5898	0.89	0.124
5898	0.9	0.122
5898	0.91	0.119
5898	0.92	0.117
5898	0.93	0.114
5898	0.9400000000000001	0.112
5898	0.9500000000000001	0.11
5900	0.87	0.13
5900	0.88	0.127
5900	0.89	0.124
5900	0.9	0.122
5900	0.91	0.119
5900	0.92	0.117
5900	0.93	0.114
5900	0.9400000000000001	0.112
5900	0.9500000000000001	0.11
5900	0.9600000000000001	0.108
5902	0.87	0.13
5902	0.88	0.127
5902	0.89	0.125
5902	0.9	0.122
5902	0.91	0.119
5902	0.92	0.117
5902	0.93	0.114
5902	0.9400000000000001	0.112
5902	0.9500000000000001	0.11
5902	0.9600000000000001	0.108
5904	0.87	0.13
5904	0.88	0.127
5904	0.89	0.125
5904	0.9	0.122
5904	0.91	0.119
5904	0.92	0.117
5904	0.93	0.114
5904	0.9400000000000001	0.112
5904	0.9500000000000001	0.11
5904	0.9600000000000001	0.108
5906	0.87	0.13
5906	0.88	0.127
5906	0.89	0.125
5906	0.9	0.122
5906	0.91	0.119
5906	0.92	0.117
5906	0.93	0.115
5906	0.9400000000000001	0.112
5906	0.9500000000000001	0.11
5906	0.9600000000000001	0.108
5908	0.87	0.13
5908	0.88	0.127
5908	0.89	0.125
5908	0.9	0.122
5908	0.91	0.12
5908	0.92	0.117
5908	0.93	0.115
5908	0.9400000000000001	0.112
5908	0.9500000000000001	0.11
5908	0.9600000000000001	0.108
5910	0.87	0.13
5910	0.88	0.128
5910	0.89	0.125
5910	0.9	0.122
5910	0.91	0.12
5910	0.92	0.117
5910	0.93	0.115
5910	0.9400000000000001	0.112
5910	0.9500000000000001	0.11
5910	0.9600000000000001	0.108
5912	0.87	0.13
5912	0.88	0.128
5912	0.89	0.125
5912	0.9	0.122
5912	0.91	0.12
5912	0.92	0.117
5912	0.93	0.115
5912	0.9400000000000001	0.112
5912	0.9500000000000001	0.11
5912	0.9600000000000001	0.108
5914	0.87	0.131
5914	0.88	0.128
5914	0.89	0.125
5914	0.9	0.122
5914	0.91	0.12
5914	0.92	0.117
5914	0.93	0.115
5914	0.9400000000000001	0.113
5914	0.9500000000000001	0.11
5914	0.9600000000000001	0.108
5916	0.87	0.131
5916	0.88	0.128
5916	0.89	0.125
5916	0.9	0.122
5916	0.91	0.12
5916	0.92	0.117
5916	0.93	0.115
5916	0.9400000000000001	0.113
5916	0.9500000000000001	0.11
5916	0.9600000000000001	0.108
5918	0.87	0.131
5918	0.88	0.128
5918	0.89	0.125
5918	0.9	0.123
5918	0.91	0.12
5918	0.92	0.117
5918	0.93	0.115
5918	0.9400000000000001	0.113
5918	0.9500000000000001	0.11
5918	0.9600000000000001	0.108
5920	0.87	0.131
5920	0.88	0.128
5920	0.89	0.125
5920	0.9	0.123
5920	0.91	0.12
5920	0.92	0.118
5920	0.93	0.115
5920	0.9400000000000001	0.113
5920	0.9500000000000001	0.11
5920	0.9600000000000001	0.108
5922	0.87	0.131
5922	0.88	0.128
5922	0.89	0.125
5922	0.9	0.123
5922	0.91	0.12
5922	0.92	0.118
5922	0.93	0.115
5922	0.9400000000000001	0.113
5922	0.9500000000000001	0.111
5922	0.9600000000000001	0.108
5924	0.87	0.131
5924	0.88	0.128
5924	0.89	0.125
5924	0.9	0.123
5924	0.91	0.12
5924	0.92	0.118
5924	0.93	0.115
5924	0.9400000000000001	0.113
5924	0.9500000000000001	0.111
5924	0.9600000000000001	0.108
5926	0.87	0.131
5926	0.88	0.128
5926	0.89	0.125
5926	0.9	0.123
5926	0.91	0.12
5926	0.92	0.118
5926	0.93	0.115
5926	0.9400000000000001	0.113
5926	0.9500000000000001	0.111
5926	0.9600000000000001	0.108
5928	0.87	0.131
5928	0.88	0.128
5928	0.89	0.126
5928	0.9	0.123
5928	0.91	0.12
5928	0.92	0.118
5928	0.93	0.115
5928	0.9400000000000001	0.113
5928	0.9500000000000001	0.111
5928	0.9600000000000001	0.109
5930	0.87	0.131
5930	0.88	0.128
5930	0.89	0.126
5930	0.9	0.123
5930	0.91	0.12
5930	0.92	0.118
5930	0.93	0.115
5930	0.9400000000000001	0.113
5930	0.9500000000000001	0.111
5930	0.9600000000000001	0.109
5932	0.87	0.131
5932	0.88	0.129
5932	0.89	0.126
5932	0.9	0.123
5932	0.91	0.12
5932	0.92	0.118
5932	0.93	0.116
5932	0.9400000000000001	0.113
5932	0.9500000000000001	0.111
5932	0.9600000000000001	0.109
5934	0.87	0.131
5934	0.88	0.129
5934	0.89	0.126
5934	0.9	0.123
5934	0.91	0.121
5934	0.92	0.118
5934	0.93	0.116
5934	0.9400000000000001	0.113
5934	0.9500000000000001	0.111
5934	0.9600000000000001	0.109
5936	0.87	0.132
5936	0.88	0.129
5936	0.89	0.126
5936	0.9	0.123
5936	0.91	0.121
5936	0.92	0.118
5936	0.93	0.116
5936	0.9400000000000001	0.113
5936	0.9500000000000001	0.111
5936	0.9600000000000001	0.109
5938	0.87	0.132
5938	0.88	0.129
5938	0.89	0.126
5938	0.9	0.123
5938	0.91	0.121
5938	0.92	0.118
5938	0.93	0.116
5938	0.9400000000000001	0.113
5938	0.9500000000000001	0.111
5938	0.9600000000000001	0.109
5940	0.87	0.132
5940	0.88	0.129
5940	0.89	0.126
5940	0.9	0.123
5940	0.91	0.121
5940	0.92	0.118
5940	0.93	0.116
5940	0.9400000000000001	0.113
5940	0.9500000000000001	0.111
5940	0.9600000000000001	0.109
5942	0.87	0.132
5942	0.88	0.129
5942	0.89	0.126
5942	0.9	0.123
5942	0.91	0.121
5942	0.92	0.118
5942	0.93	0.116
5942	0.9400000000000001	0.114
5942	0.9500000000000001	0.111
5942	0.9600000000000001	0.109
5944	0.87	0.132
5944	0.88	0.129
5944	0.89	0.126
5944	0.9	0.124
5944	0.91	0.121
5944	0.92	0.118
5944	0.93	0.116
5944	0.9400000000000001	0.114
5944	0.9500000000000001	0.111
5944	0.9600000000000001	0.109
5946	0.87	0.132
5946	0.88	0.129
5946	0.89	0.126
5946	0.9	0.124
5946	0.91	0.121
5946	0.92	0.119
5946	0.93	0.116
5946	0.9400000000000001	0.114
5946	0.9500000000000001	0.111
5946	0.9600000000000001	0.109
5948	0.87	0.132
5948	0.88	0.129
5948	0.89	0.126
5948	0.9	0.124
5948	0.91	0.121
5948	0.92	0.119
5948	0.93	0.116
5948	0.9400000000000001	0.114
5948	0.9500000000000001	0.111
5948	0.9600000000000001	0.109
5950	0.87	0.132
5950	0.88	0.129
5950	0.89	0.126
5950	0.9	0.124
5950	0.91	0.121
5950	0.92	0.119
5950	0.93	0.116
5950	0.9400000000000001	0.114
5950	0.9500000000000001	0.112
5950	0.9600000000000001	0.109
5952	0.87	0.132
5952	0.88	0.129
5952	0.89	0.127
5952	0.9	0.124
5952	0.91	0.121
5952	0.92	0.119
5952	0.93	0.116
5952	0.9400000000000001	0.114
5952	0.9500000000000001	0.112
5952	0.9600000000000001	0.109
5954	0.87	0.132
5954	0.88	0.129
5954	0.89	0.127
5954	0.9	0.124
5954	0.91	0.121
5954	0.92	0.119
5954	0.93	0.116
5954	0.9400000000000001	0.114
5954	0.9500000000000001	0.112
5954	0.9600000000000001	0.109
5956	0.87	0.132
5956	0.88	0.13
5956	0.89	0.127
5956	0.9	0.124
5956	0.91	0.121
5956	0.92	0.119
5956	0.93	0.116
5956	0.9400000000000001	0.114
5956	0.9500000000000001	0.112
5956	0.9600000000000001	0.11
5958	0.87	0.132
5958	0.88	0.13
5958	0.89	0.127
5958	0.9	0.124
5958	0.91	0.122
5958	0.92	0.119
5958	0.93	0.117
5958	0.9400000000000001	0.114
5958	0.9500000000000001	0.112
5958	0.9600000000000001	0.11
5960	0.88	0.13
5960	0.89	0.127
5960	0.9	0.124
5960	0.91	0.122
5960	0.92	0.119
5960	0.93	0.117
5960	0.9400000000000001	0.114
5960	0.9500000000000001	0.112
5960	0.9600000000000001	0.11
5960	0.97	0.108
5962	0.88	0.13
5962	0.89	0.127
5962	0.9	0.124
5962	0.91	0.122
5962	0.92	0.119
5962	0.93	0.117
5962	0.9400000000000001	0.114
5962	0.9500000000000001	0.112
5962	0.9600000000000001	0.11
5962	0.97	0.108
5964	0.88	0.13
5964	0.89	0.127
5964	0.9	0.124
5964	0.91	0.122
5964	0.92	0.119
5964	0.93	0.117
5964	0.9400000000000001	0.114
5964	0.9500000000000001	0.112
5964	0.9600000000000001	0.11
5964	0.97	0.108
5966	0.88	0.13
5966	0.89	0.127
5966	0.9	0.124
5966	0.91	0.122
5966	0.92	0.119
5966	0.93	0.117
5966	0.9400000000000001	0.114
5966	0.9500000000000001	0.112
5966	0.9600000000000001	0.11
5966	0.97	0.108
5968	0.88	0.13
5968	0.89	0.127
5968	0.9	0.125
5968	0.91	0.122
5968	0.92	0.119
5968	0.93	0.117
5968	0.9400000000000001	0.115
5968	0.9500000000000001	0.112
5968	0.9600000000000001	0.11
5968	0.97	0.108
5970	0.88	0.13
5970	0.89	0.127
5970	0.9	0.125
5970	0.91	0.122
5970	0.92	0.119
5970	0.93	0.117
5970	0.9400000000000001	0.115
5970	0.9500000000000001	0.112
5970	0.9600000000000001	0.11
5970	0.97	0.108
5972	0.88	0.13
5972	0.89	0.127
5972	0.9	0.125
5972	0.91	0.122
5972	0.92	0.12
5972	0.93	0.117
5972	0.9400000000000001	0.115
5972	0.9500000000000001	0.112
5972	0.9600000000000001	0.11
5972	0.97	0.108
5974	0.88	0.13
5974	0.89	0.127
5974	0.9	0.125
5974	0.91	0.122
5974	0.92	0.12
5974	0.93	0.117
5974	0.9400000000000001	0.115
5974	0.9500000000000001	0.112
5974	0.9600000000000001	0.11
5974	0.97	0.108
5976	0.88	0.13
5976	0.89	0.128
5976	0.9	0.125
5976	0.91	0.122
5976	0.92	0.12
5976	0.93	0.117
5976	0.9400000000000001	0.115
5976	0.9500000000000001	0.113
5976	0.9600000000000001	0.11
5976	0.97	0.108
5978	0.88	0.13
5978	0.89	0.128
5978	0.9	0.125
5978	0.91	0.122
5978	0.92	0.12
5978	0.93	0.117
5978	0.9400000000000001	0.115
5978	0.9500000000000001	0.113
5978	0.9600000000000001	0.11
5978	0.97	0.108
5980	0.88	0.131
5980	0.89	0.128
5980	0.9	0.125
5980	0.91	0.122
5980	0.92	0.12
5980	0.93	0.117
5980	0.9400000000000001	0.115
5980	0.9500000000000001	0.113
5980	0.9600000000000001	0.11
5980	0.97	0.108
5982	0.88	0.131
5982	0.89	0.128
5982	0.9	0.125
5982	0.91	0.122
5982	0.92	0.12
5982	0.93	0.117
5982	0.9400000000000001	0.115
5982	0.9500000000000001	0.113
5982	0.9600000000000001	0.11
5982	0.97	0.108
5984	0.88	0.131
5984	0.89	0.128
5984	0.9	0.125
5984	0.91	0.123
5984	0.92	0.12
5984	0.93	0.118
5984	0.9400000000000001	0.115
5984	0.9500000000000001	0.113
5984	0.9600000000000001	0.111
5984	0.97	0.108
5986	0.88	0.131
5986	0.89	0.128
5986	0.9	0.125
5986	0.91	0.123
5986	0.92	0.12
5986	0.93	0.118
5986	0.9400000000000001	0.115
5986	0.9500000000000001	0.113
5986	0.9600000000000001	0.111
5986	0.97	0.108
5988	0.88	0.131
5988	0.89	0.128
5988	0.9	0.125
5988	0.91	0.123
5988	0.92	0.12
5988	0.93	0.118
5988	0.9400000000000001	0.115
5988	0.9500000000000001	0.113
5988	0.9600000000000001	0.111
5988	0.97	0.109
5990	0.88	0.131
5990	0.89	0.128
5990	0.9	0.125
5990	0.91	0.123
5990	0.92	0.12
5990	0.93	0.118
5990	0.9400000000000001	0.115
5990	0.9500000000000001	0.113
5990	0.9600000000000001	0.111
5990	0.97	0.109
5992	0.88	0.131
5992	0.89	0.128
5992	0.9	0.126
5992	0.91	0.123
5992	0.92	0.12
5992	0.93	0.118
5992	0.9400000000000001	0.115
5992	0.9500000000000001	0.113
5992	0.9600000000000001	0.111
5992	0.97	0.109
5994	0.88	0.131
5994	0.89	0.128
5994	0.9	0.126
5994	0.91	0.123
5994	0.92	0.12
5994	0.93	0.118
5994	0.9400000000000001	0.116
5994	0.9500000000000001	0.113
5994	0.9600000000000001	0.111
5994	0.97	0.109
5996	0.88	0.131
5996	0.89	0.128
5996	0.9	0.126
5996	0.91	0.123
5996	0.92	0.12
5996	0.93	0.118
5996	0.9400000000000001	0.116
5996	0.9500000000000001	0.113
5996	0.9600000000000001	0.111
5996	0.97	0.109
5998	0.88	0.131
5998	0.89	0.128
5998	0.9	0.126
5998	0.91	0.123
5998	0.92	0.121
5998	0.93	0.118
5998	0.9400000000000001	0.116
5998	0.9500000000000001	0.113
5998	0.9600000000000001	0.111
5998	0.97	0.109
6000	0.88	0.131
6000	0.89	0.129
6000	0.9	0.126
6000	0.91	0.123
6000	0.92	0.121
6000	0.93	0.118
6000	0.9400000000000001	0.116
6000	0.9500000000000001	0.113
6000	0.9600000000000001	0.111
6000	0.97	0.109
6002	0.88	0.131
6002	0.89	0.129
6002	0.9	0.126
6002	0.91	0.123
6002	0.92	0.121
6002	0.93	0.118
6002	0.9400000000000001	0.116
6002	0.9500000000000001	0.113
6002	0.9600000000000001	0.111
6002	0.97	0.109
6004	0.88	0.132
6004	0.89	0.129
6004	0.9	0.126
6004	0.91	0.123
6004	0.92	0.121
6004	0.93	0.118
6004	0.9400000000000001	0.116
6004	0.9500000000000001	0.114
6004	0.9600000000000001	0.111
6004	0.97	0.109
6006	0.88	0.132
6006	0.89	0.129
6006	0.9	0.126
6006	0.91	0.123
6006	0.92	0.121
6006	0.93	0.118
6006	0.9400000000000001	0.116
6006	0.9500000000000001	0.114
6006	0.9600000000000001	0.111
6006	0.97	0.109
6008	0.88	0.132
6008	0.89	0.129
6008	0.9	0.126
6008	0.91	0.124
6008	0.92	0.121
6008	0.93	0.118
6008	0.9400000000000001	0.116
6008	0.9500000000000001	0.114
6008	0.9600000000000001	0.111
6008	0.97	0.109
6010	0.88	0.132
6010	0.89	0.129
6010	0.9	0.126
6010	0.91	0.124
6010	0.92	0.121
6010	0.93	0.119
6010	0.9400000000000001	0.116
6010	0.9500000000000001	0.114
6010	0.9600000000000001	0.111
6010	0.97	0.109
6012	0.88	0.132
6012	0.89	0.129
6012	0.9	0.126
6012	0.91	0.124
6012	0.92	0.121
6012	0.93	0.119
6012	0.9400000000000001	0.116
6012	0.9500000000000001	0.114
6012	0.9600000000000001	0.112
6012	0.97	0.109
6014	0.88	0.132
6014	0.89	0.129
6014	0.9	0.126
6014	0.91	0.124
6014	0.92	0.121
6014	0.93	0.119
6014	0.9400000000000001	0.116
6014	0.9500000000000001	0.114
6014	0.9600000000000001	0.112
6014	0.97	0.109
6016	0.88	0.132
6016	0.89	0.129
6016	0.9	0.126
6016	0.91	0.124
6016	0.92	0.121
6016	0.93	0.119
6016	0.9400000000000001	0.116
6016	0.9500000000000001	0.114
6016	0.9600000000000001	0.112
6016	0.97	0.11
6018	0.88	0.132
6018	0.89	0.129
6018	0.9	0.127
6018	0.91	0.124
6018	0.92	0.121
6018	0.93	0.119
6018	0.9400000000000001	0.116
6018	0.9500000000000001	0.114
6018	0.9600000000000001	0.112
6018	0.97	0.11
6020	0.88	0.132
6020	0.89	0.129
6020	0.9	0.127
6020	0.91	0.124
6020	0.92	0.121
6020	0.93	0.119
6020	0.9400000000000001	0.116
6020	0.9500000000000001	0.114
6020	0.9600000000000001	0.112
6020	0.97	0.11
6020	0.98	0.108
6022	0.88	0.132
6022	0.89	0.129
6022	0.9	0.127
6022	0.91	0.124
6022	0.92	0.121
6022	0.93	0.119
6022	0.9400000000000001	0.117
6022	0.9500000000000001	0.114
6022	0.9600000000000001	0.112
6022	0.97	0.11
6022	0.98	0.108
6024	0.88	0.132
6024	0.89	0.13
6024	0.9	0.127
6024	0.91	0.124
6024	0.92	0.122
6024	0.93	0.119
6024	0.9400000000000001	0.117
6024	0.9500000000000001	0.114
6024	0.9600000000000001	0.112
6024	0.97	0.11
6024	0.98	0.108
6026	0.89	0.13
6026	0.9	0.127
6026	0.91	0.124
6026	0.92	0.122
6026	0.93	0.119
6026	0.9400000000000001	0.117
6026	0.9500000000000001	0.114
6026	0.9600000000000001	0.112
6026	0.97	0.11
6026	0.98	0.108
6028	0.89	0.13
6028	0.9	0.127
6028	0.91	0.124
6028	0.92	0.122
6028	0.93	0.119
6028	0.9400000000000001	0.117
6028	0.9500000000000001	0.114
6028	0.9600000000000001	0.112
6028	0.97	0.11
6028	0.98	0.108
6030	0.89	0.13
6030	0.9	0.127
6030	0.91	0.124
6030	0.92	0.122
6030	0.93	0.119
6030	0.9400000000000001	0.117
6030	0.9500000000000001	0.115
6030	0.9600000000000001	0.112
6030	0.97	0.11
6030	0.98	0.108
6032	0.89	0.13
6032	0.9	0.127
6032	0.91	0.124
6032	0.92	0.122
6032	0.93	0.119
6032	0.9400000000000001	0.117
6032	0.9500000000000001	0.115
6032	0.9600000000000001	0.112
6032	0.97	0.11
6032	0.98	0.108
6034	0.89	0.13
6034	0.9	0.127
6034	0.91	0.125
6034	0.92	0.122
6034	0.93	0.119
6034	0.9400000000000001	0.117
6034	0.9500000000000001	0.115
6034	0.9600000000000001	0.112
6034	0.97	0.11
6034	0.98	0.108
6036	0.89	0.13
6036	0.9	0.127
6036	0.91	0.125
6036	0.92	0.122
6036	0.93	0.12
6036	0.9400000000000001	0.117
6036	0.9500000000000001	0.115
6036	0.9600000000000001	0.112
6036	0.97	0.11
6036	0.98	0.108
6038	0.89	0.13
6038	0.9	0.127
6038	0.91	0.125
6038	0.92	0.122
6038	0.93	0.12
6038	0.9400000000000001	0.117
6038	0.9500000000000001	0.115
6038	0.9600000000000001	0.113
6038	0.97	0.11
6038	0.98	0.108
6040	0.89	0.13
6040	0.9	0.127
6040	0.91	0.125
6040	0.92	0.122
6040	0.93	0.12
6040	0.9400000000000001	0.117
6040	0.9500000000000001	0.115
6040	0.9600000000000001	0.113
6040	0.97	0.11
6040	0.98	0.108
6042	0.89	0.13
6042	0.9	0.128
6042	0.91	0.125
6042	0.92	0.122
6042	0.93	0.12
6042	0.9400000000000001	0.117
6042	0.9500000000000001	0.115
6042	0.9600000000000001	0.113
6042	0.97	0.11
6042	0.98	0.108
6044	0.89	0.13
6044	0.9	0.128
6044	0.91	0.125
6044	0.92	0.122
6044	0.93	0.12
6044	0.9400000000000001	0.117
6044	0.9500000000000001	0.115
6044	0.9600000000000001	0.113
6044	0.97	0.111
6044	0.98	0.108
6046	0.89	0.13
6046	0.9	0.128
6046	0.91	0.125
6046	0.92	0.122
6046	0.93	0.12
6046	0.9400000000000001	0.117
6046	0.9500000000000001	0.115
6046	0.9600000000000001	0.113
6046	0.97	0.111
6046	0.98	0.108
6048	0.89	0.131
6048	0.9	0.128
6048	0.91	0.125
6048	0.92	0.123
6048	0.93	0.12
6048	0.9400000000000001	0.118
6048	0.9500000000000001	0.115
6048	0.9600000000000001	0.113
6048	0.97	0.111
6048	0.98	0.108
6050	0.89	0.131
6050	0.9	0.128
6050	0.91	0.125
6050	0.92	0.123
6050	0.93	0.12
6050	0.9400000000000001	0.118
6050	0.9500000000000001	0.115
6050	0.9600000000000001	0.113
6050	0.97	0.111
6050	0.98	0.109
6052	0.89	0.131
6052	0.9	0.128
6052	0.91	0.125
6052	0.92	0.123
6052	0.93	0.12
6052	0.9400000000000001	0.118
6052	0.9500000000000001	0.115
6052	0.9600000000000001	0.113
6052	0.97	0.111
6052	0.98	0.109
6054	0.89	0.131
6054	0.9	0.128
6054	0.91	0.125
6054	0.92	0.123
6054	0.93	0.12
6054	0.9400000000000001	0.118
6054	0.9500000000000001	0.115
6054	0.9600000000000001	0.113
6054	0.97	0.111
6054	0.98	0.109
6056	0.89	0.131
6056	0.9	0.128
6056	0.91	0.125
6056	0.92	0.123
6056	0.93	0.12
6056	0.9400000000000001	0.118
6056	0.9500000000000001	0.115
6056	0.9600000000000001	0.113
6056	0.97	0.111
6056	0.98	0.109
6058	0.89	0.131
6058	0.9	0.128
6058	0.91	0.126
6058	0.92	0.123
6058	0.93	0.12
6058	0.9400000000000001	0.118
6058	0.9500000000000001	0.116
6058	0.9600000000000001	0.113
6058	0.97	0.111
6058	0.98	0.109
6060	0.89	0.131
6060	0.9	0.128
6060	0.91	0.126
6060	0.92	0.123
6060	0.93	0.12
6060	0.9400000000000001	0.118
6060	0.9500000000000001	0.116
6060	0.9600000000000001	0.113
6060	0.97	0.111
6060	0.98	0.109
6062	0.89	0.131
6062	0.9	0.128
6062	0.91	0.126
6062	0.92	0.123
6062	0.93	0.121
6062	0.9400000000000001	0.118
6062	0.9500000000000001	0.116
6062	0.9600000000000001	0.113
6062	0.97	0.111
6062	0.98	0.109
6064	0.89	0.131
6064	0.9	0.128
6064	0.91	0.126
6064	0.92	0.123
6064	0.93	0.121
6064	0.9400000000000001	0.118
6064	0.9500000000000001	0.116
6064	0.9600000000000001	0.113
6064	0.97	0.111
6064	0.98	0.109
6066	0.89	0.131
6066	0.9	0.129
6066	0.91	0.126
6066	0.92	0.123
6066	0.93	0.121
6066	0.9400000000000001	0.118
6066	0.9500000000000001	0.116
6066	0.9600000000000001	0.114
6066	0.97	0.111
6066	0.98	0.109
6068	0.89	0.131
6068	0.9	0.129
6068	0.91	0.126
6068	0.92	0.123
6068	0.93	0.121
6068	0.9400000000000001	0.118
6068	0.9500000000000001	0.116
6068	0.9600000000000001	0.114
6068	0.97	0.111
6068	0.98	0.109
6070	0.89	0.132
6070	0.9	0.129
6070	0.91	0.126
6070	0.92	0.123
6070	0.93	0.121
6070	0.9400000000000001	0.118
6070	0.9500000000000001	0.116
6070	0.9600000000000001	0.114
6070	0.97	0.111
6070	0.98	0.109
6072	0.89	0.132
6072	0.9	0.129
6072	0.91	0.126
6072	0.92	0.123
6072	0.93	0.121
6072	0.9400000000000001	0.118
6072	0.9500000000000001	0.116
6072	0.9600000000000001	0.114
6072	0.97	0.112
6072	0.98	0.109
6074	0.89	0.132
6074	0.9	0.129
6074	0.91	0.126
6074	0.92	0.124
6074	0.93	0.121
6074	0.9400000000000001	0.119
6074	0.9500000000000001	0.116
6074	0.9600000000000001	0.114
6074	0.97	0.112
6074	0.98	0.109
6076	0.89	0.132
6076	0.9	0.129
6076	0.91	0.126
6076	0.92	0.124
6076	0.93	0.121
6076	0.9400000000000001	0.119
6076	0.9500000000000001	0.116
6076	0.9600000000000001	0.114
6076	0.97	0.112
6076	0.98	0.109
6078	0.89	0.132
6078	0.9	0.129
6078	0.91	0.126
6078	0.92	0.124
6078	0.93	0.121
6078	0.9400000000000001	0.119
6078	0.9500000000000001	0.116
6078	0.9600000000000001	0.114
6078	0.97	0.112
6078	0.98	0.11
6080	0.89	0.132
6080	0.9	0.129
6080	0.91	0.126
6080	0.92	0.124
6080	0.93	0.121
6080	0.9400000000000001	0.119
6080	0.9500000000000001	0.116
6080	0.9600000000000001	0.114
6080	0.97	0.112
6080	0.98	0.11
6082	0.89	0.132
6082	0.9	0.129
6082	0.91	0.126
6082	0.92	0.124
6082	0.93	0.121
6082	0.9400000000000001	0.119
6082	0.9500000000000001	0.116
6082	0.9600000000000001	0.114
6082	0.97	0.112
6082	0.98	0.11
6082	0.99	0.108
6084	0.89	0.132
6084	0.9	0.129
6084	0.91	0.127
6084	0.92	0.124
6084	0.93	0.121
6084	0.9400000000000001	0.119
6084	0.9500000000000001	0.117
6084	0.9600000000000001	0.114
6084	0.97	0.112
6084	0.98	0.11
6084	0.99	0.108
6086	0.89	0.132
6086	0.9	0.129
6086	0.91	0.127
6086	0.92	0.124
6086	0.93	0.121
6086	0.9400000000000001	0.119
6086	0.9500000000000001	0.117
6086	0.9600000000000001	0.114
6086	0.97	0.112
6086	0.98	0.11
6086	0.99	0.108
6088	0.89	0.132
6088	0.9	0.129
6088	0.91	0.127
6088	0.92	0.124
6088	0.93	0.122
6088	0.9400000000000001	0.119
6088	0.9500000000000001	0.117
6088	0.9600000000000001	0.114
6088	0.97	0.112
6088	0.98	0.11
6088	0.99	0.108
6090	0.89	0.132
6090	0.9	0.13
6090	0.91	0.127
6090	0.92	0.124
6090	0.93	0.122
6090	0.9400000000000001	0.119
6090	0.9500000000000001	0.117
6090	0.9600000000000001	0.114
6090	0.97	0.112
6090	0.98	0.11
6090	0.99	0.108
6092	0.89	0.132
6092	0.9	0.13
6092	0.91	0.127
6092	0.92	0.124
6092	0.93	0.122
6092	0.9400000000000001	0.119
6092	0.9500000000000001	0.117
6092	0.9600000000000001	0.114
6092	0.97	0.112
6092	0.98	0.11
6092	0.99	0.108
6094	0.9	0.13
6094	0.91	0.127
6094	0.92	0.124
6094	0.93	0.122
6094	0.9400000000000001	0.119
6094	0.9500000000000001	0.117
6094	0.9600000000000001	0.115
6094	0.97	0.112
6094	0.98	0.11
6094	0.99	0.108
6096	0.9	0.13
6096	0.91	0.127
6096	0.92	0.124
6096	0.93	0.122
6096	0.9400000000000001	0.119
6096	0.9500000000000001	0.117
6096	0.9600000000000001	0.115
6096	0.97	0.112
6096	0.98	0.11
6096	0.99	0.108
6098	0.9	0.13
6098	0.91	0.127
6098	0.92	0.124
6098	0.93	0.122
6098	0.9400000000000001	0.119
6098	0.9500000000000001	0.117
6098	0.9600000000000001	0.115
6098	0.97	0.112
6098	0.98	0.11
6098	0.99	0.108
6100	0.9	0.13
6100	0.91	0.127
6100	0.92	0.125
6100	0.93	0.122
6100	0.9400000000000001	0.12
6100	0.9500000000000001	0.117
6100	0.9600000000000001	0.115
6100	0.97	0.113
6100	0.98	0.11
6100	0.99	0.108
6102	0.9	0.13
6102	0.91	0.127
6102	0.92	0.125
6102	0.93	0.122
6102	0.9400000000000001	0.12
6102	0.9500000000000001	0.117
6102	0.9600000000000001	0.115
6102	0.97	0.113
6102	0.98	0.11
6102	0.99	0.108
6104	0.9	0.13
6104	0.91	0.127
6104	0.92	0.125
6104	0.93	0.122
6104	0.9400000000000001	0.12
6104	0.9500000000000001	0.117
6104	0.9600000000000001	0.115
6104	0.97	0.113
6104	0.98	0.11
6104	0.99	0.108
6106	0.9	0.13
6106	0.91	0.127
6106	0.92	0.125
6106	0.93	0.122
6106	0.9400000000000001	0.12
6106	0.9500000000000001	0.117
6106	0.9600000000000001	0.115
6106	0.97	0.113
6106	0.98	0.111
6106	0.99	0.108
6108	0.9	0.13
6108	0.91	0.128
6108	0.92	0.125
6108	0.93	0.122
6108	0.9400000000000001	0.12
6108	0.9500000000000001	0.117
6108	0.9600000000000001	0.115
6108	0.97	0.113
6108	0.98	0.111
6108	0.99	0.108
6110	0.9	0.13
6110	0.91	0.128
6110	0.92	0.125
6110	0.93	0.122
6110	0.9400000000000001	0.12
6110	0.9500000000000001	0.117
6110	0.9600000000000001	0.115
6110	0.97	0.113
6110	0.98	0.111
6110	0.99	0.109
6112	0.9	0.13
6112	0.91	0.128
6112	0.92	0.125
6112	0.93	0.122
6112	0.9400000000000001	0.12
6112	0.9500000000000001	0.118
6112	0.9600000000000001	0.115
6112	0.97	0.113
6112	0.98	0.111
6112	0.99	0.109
6114	0.9	0.131
6114	0.91	0.128
6114	0.92	0.125
6114	0.93	0.123
6114	0.9400000000000001	0.12
